
sw12utt/sw_1205_2441.utt,2/sw2441,2441,123,sv,A,75,1,"[ {C and, } + {C and } ] [ there's probably, + there's easily probably ] six or seven times that amount being spent on the bureaucracy. /","and/CC ,/, and/CC there/EX 's/BES probably/RB ,/, there/EX 's/BES easily/RB probably/RB six/CD or/CC seven/CD times/NNS that/DT amount/NN being/VBG spent/VBN on/IN the/DT bureaucracy/NN ./.","(S (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's) (ADVP (RB probably)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (BES 's) (ADVP (RB easily)) (NP-PRD (NP (QP (RB probably) (RS (-DFL- \])) (CD six) (CC or) (CD seven) (NNS times)) (DT that) (NN amount)) (VP (VBG being) (VP (VBN spent) (NP (-NONE- *)) (PP (IN on) (NP (DT the) (NN bureaucracy))))))) (. .) (-DFL- E_S))",184
sw12utt/sw_1205_2441.utt,2/sw2441,2441,124,aa,B,76,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",157
sw12utt/sw_1205_2441.utt,2/sw2441,2441,125,aa,B,76,2,no doubt. /,no/DT doubt/NN ./.,(NP (DT no) (NN doubt) (. .) (-DFL- E_S)),187
sw12utt/sw_1205_2441.utt,2/sw2441,2441,126,sv,A,77,1,"{D You know, } [ [ it's, + it's, ] + it's ] totally ridiculous,  /","You/PRP know/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES totally/RB ridiculous/JJ ,/,","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RB totally) (JJ ridiculous))) (, ,) (-DFL- E_S))",189
sw12utt/sw_1205_2441.utt,2/sw2441,2441,127,sd,A,77,2,"{C and } {D now, } [ [ I, + I, ] + I, ] {F uh, } started out when I first got in graduate school  /","and/CC now/UH ,/, I/PRP ,/, I/PRP ,/, I/PRP ,/, uh/UH ,/, started/VBD out/RP when/WRB I/PRP first/RB got/VBD in/IN graduate/NN school/NN","(S (CC and) (INTJ (UH now)) (, ,) (EDITED (S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (VP (VBD started) (PRT (RP out))))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (ADVP-TMP (RB first)) (VP (VBD got) (PP (IN in) (NP (NN graduate) (NN school))) (ADVP-TMP (-NONE- *T*-1))))) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG going) (PP (IN into) (NP (JJ public) (NN administration))))) (, ,) (-DFL- E_S))",190
sw12utt/sw_1205_2441.utt,2/sw2441,2441,128,sd,A,77,3,"I was going into public administration,  /","I/PRP was/VBD going/VBG into/IN public/JJ administration/NN ,/,","(S (CC and) (INTJ (UH now)) (, ,) (EDITED (S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (VP (VBD started) (PRT (RP out))))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (ADVP-TMP (RB first)) (VP (VBD got) (PP (IN in) (NP (NN graduate) (NN school))) (ADVP-TMP (-NONE- *T*-1))))) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG going) (PP (IN into) (NP (JJ public) (NN administration))))) (, ,) (-DFL- E_S))",190
sw12utt/sw_1205_2441.utt,2/sw2441,2441,129,sd,A,77,4,"{C and, } {F uh, } quite honestly I just got so fed up with it I just couldn't stand it any more. /","and/CC ,/, uh/UH ,/, quite/RB honestly/RB I/PRP just/RB got/VBD so/RB fed/JJ up/RP with/IN it/PRP I/PRP just/RB could/MD n't/RB stand/VB it/PRP any/GW more/^RB ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB quite) (RB honestly)) (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBD got) (ADJP-PRD (ADJP (RB so) (JJ fed) (RP up) (PP (IN with) (NP (PRP it)))) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (MD could) (RB n't) (VP (VB stand) (NP (PRP it)) (ADVP-TMP (TYPO (GW any) (^RB more))))))))) (. .) (-DFL- E_S))",191
sw12utt/sw_1205_2441.utt,2/sw2441,2441,130,bh,B,78,1,"Is that right, /","Is/VBZ that/DT right/JJ ,/,","(SQ (VBZ Is) (NP-SBJ (DT that)) (ADJP-PRD (JJ right)) (, ,) (-DFL- E_S))",193
sw12utt/sw_1205_2441.utt,2/sw2441,2441,131,ny,A,79,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",181
sw12utt/sw_1205_2441.utt,2/sw2441,2441,132,sd^e,A,79,2,"{E I mean, } this is the kind of thing you look at. /","I/PRP mean/VBP ,/, this/DT is/VBZ the/DT kind/NN of/IN thing/NN you/PRP look/VBP at/IN ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (NP (DT the) (NN kind)) (PP (IN of) (NP (NN thing))) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP look) (PP (IN at) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",196
sw12utt/sw_1205_2441.utt,2/sw2441,2441,133,b,B,80,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),166
sw12utt/sw_1205_2441.utt,2/sw2441,2441,134,sd,A,81,1,You sit there  /,You/PRP sit/VBP there/RB,(S (NP-SBJ (PRP You)) (VP (VBP sit) (ADVP-LOC (RB there))) (-DFL- E_S)),200
sw12utt/sw_1205_2441.utt,2/sw2441,2441,135,sd(^q),A,81,2,"{C and } when you're writing up budgets, you wonder,  okay, how much money do we need.  /","and/CC when/WRB you/PRP 're/VBP writing/VBG up/RP budgets/NNS ,/, you/PRP wonder/VBP ,/, okay/UH ,/, how/WRB much/JJ money/NN do/VBP we/PRP need/VB ./.","(S (CC and) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG writing) (PRT (RP up)) (NP (NNS budgets)) (ADVP-TMP (-NONE- *T*-1)))))) (, ,) (NP-SBJ (PRP you)) (VP (VBP wonder) (, ,) (SBARQ (INTJ (UH okay)) (, ,) (WHNP-2 (WHADJP (WRB how) (JJ much)) (NN money)) (SQ (VBP do) (NP-SBJ (PRP we)) (VP (VB need) (NP (-NONE- *T*-2)))))) (. .) (-DFL- E_S))",201
sw12utt/sw_1205_2441.utt,2/sw2441,2441,136,sd,A,81,3,"{D Well, } you need X number dollars for the recipients  /","Well/UH ,/, you/PRP need/VBP X/SYM number/NN  dollars/NNS for/IN the/DT recipients/NNS","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP you)) (VP (VBP need) (NP (QP (SYM X) (NN number)) (NNS dollars)) (PP (IN for) (NP (DT the) (NNS recipients)))) (-DFL- E_S))",202
sw12utt/sw_1205_2441.utt,2/sw2441,2441,137,sd,A,81,4,{C but } you need X number dollars to administer the program.  /,but/CC you/PRP need/VBP X/SYM number/NN dollars/NNS to/TO administer/VB the/DT program/NN ./.,(S (CC but) (NP-SBJ-1 (PRP you)) (VP (VBP need) (NP (QP (SYM X) (NN number)) (NNS dollars)) (S-PRP (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB administer) (NP (DT the) (NN program)))))) (. .) (-DFL- E_S)),203
sw12utt/sw_1205_2441.utt,2/sw2441,2441,138,sv,A,81,5,{D Well } just ridiculous. /,Well/UH just/RB ridiculous/JJ ./.,(FRAG (INTJ (UH Well)) (ADJP (RB just) (JJ ridiculous)) (. .) (-DFL- E_S)),204
sw12utt/sw_1205_2441.utt,2/sw2441,2441,139,b,B,82,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),198
sw12utt/sw_1205_2441.utt,2/sw2441,2441,140,sv,A,83,1,This is ridiculous. /,This/DT is/VBZ ridiculous/JJ ./.,(S (NP-SBJ (DT This)) (VP (VBZ is) (ADJP-PRD (JJ ridiculous))) (. .) (-DFL- E_S)),208
sw12utt/sw_1205_2441.utt,2/sw2441,2441,141,sv,B,84,1,It's sad. /,It/PRP 's/BES sad/JJ ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (ADJP-PRD (JJ sad))) (. .) (-DFL- E_S)),210
sw12utt/sw_1205_2441.utt,2/sw2441,2441,142,aa,A,85,1,"It is,  /","It/PRP is/VBZ ,/,","(S (NP-SBJ (PRP It)) (VP (VBZ is) (ADJP-PRD (-NONE- *?*))) (, ,) (-DFL- E_S))",212
sw12utt/sw_1205_2441.utt,2/sw2441,2441,143,sv,A,85,2,it's pathetic.  /,it/PRP 's/BES pathetic/JJ ./.,(S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ pathetic))) (. .) (-DFL- E_S)),213
sw12utt/sw_1205_2441.utt,2/sw2441,2441,144,sv,A,85,3,"{E I mean, } there's got to be a different way.  /","I/PRP mean/VBP ,/, there/EX 's/HVS got/VBN to/TO be/VB a/DT different/JJ way/NN ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ-1 (EX there)) (VP (HVS 's) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (DT a) (JJ different) (NN way))))))) (. .) (-DFL- E_S))",214
sw12utt/sw_1205_2441.utt,2/sw2441,2441,145,sv,A,85,4,There's got to be a better way.  /,There/EX 's/HVS got/VBN to/TO be/VB a/DT better/JJR way/NN ./.,(S (NP-SBJ-1 (EX There)) (VP (HVS 's) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (DT a) (JJR better) (NN way))))))) (. .) (-DFL- E_S)),215
sw12utt/sw_1205_2441.utt,2/sw2441,2441,146,sv,A,85,5,{C But } it'll never happen.  /,But/CC it/PRP 'll/MD never/RB happen/VB ./.,(S (CC But) (NP-SBJ (PRP it)) (VP (MD 'll) (ADVP-TMP (RB never)) (VP (VB happen))) (. .) (-DFL- E_S)),216
sw12utt/sw_1205_2441.utt,2/sw2441,2441,147,sv,A,85,6,"{E I mean, } [ these -- +","I/PRP mean/VBP ,/, these/DT --/:","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT these)) (IP (-DFL- \+))) (NP-SBJ (NP (DT these) (RS (-DFL- \])) (NNS people)) (PP-LOC (IN out) (ADVP (RB here))) (VP (VBG getting) (NP (DT that) (NN money)))) (VP (VBP are) (NP-PRD (JJ big) (NN voting) (NNS blocks))) (. .) (-DFL- E_S))",217
sw12utt/sw_1205_2441.utt,2/sw2441,2441,148,b,B,86,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),198
sw12utt/sw_1205_2441.utt,2/sw2441,2441,149,+,A,87,1,-- these  ] people out here getting that money are big voting blocks. /,--/: these/DT people/NNS out/IN here/RB getting/VBG that/DT money/NN are/VBP big/JJ voting/NN blocks/NNS ./.,"(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT these)) (IP (-DFL- \+))) (NP-SBJ (NP (DT these) (RS (-DFL- \])) (NNS people)) (PP-LOC (IN out) (ADVP (RB here))) (VP (VBG getting) (NP (DT that) (NN money)))) (VP (VBP are) (NP-PRD (JJ big) (NN voting) (NNS blocks))) (. .) (-DFL- E_S))",217
sw12utt/sw_1205_2441.utt,2/sw2441,2441,150,b^r,B,88,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),198
sw12utt/sw_1205_2441.utt,2/sw2441,2441,151,qw,B,88,2,"What would happen if the  ((   ))  required young people to do service to the country,  /","What/WP would/MD happen/VB if/IN the/DT MUMBLEx/XX required/VBD young/JJ people/NNS to/TO do/VB service/NN to/IN the/DT country/NN ,/,","(SBARQ (WHNP-1 (WP What)) (SQ (NP-SBJ (-NONE- *T*-1)) (VP (MD would) (VP (VB happen) (SBAR-ADV (IN if) (S (NP-SBJ (DT the) (X (XX MUMBLEx))) (VP (VBD required) (S (NP-SBJ (JJ young) (NNS people)) (VP (TO to) (VP (VB do) (NP (NP (NN service)) (PP (IN to) (NP (DT the) (NN country))))))))))))) (, ,) (-DFL- E_S))",223
sw12utt/sw_1205_2441.utt,2/sw2441,2441,152,qh,B,88,3,"what should they get in return, I wonder.  /","what/WP should/MD they/PRP get/VB in/IN return/NN ,/, I/PRP wonder/VBP ./.","(S (SBARQ-TPC-1 (WHNP-2 (WP what)) (SQ (MD should) (NP-SBJ (PRP they)) (VP (VB get) (NP (-NONE- *T*-2)) (PP (IN in) (NP (NN return)))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP wonder) (SBARQ (-NONE- *T*-1))) (. .) (-DFL- E_S))",224
sw12utt/sw_1205_2441.utt,2/sw2441,2441,153,%,B,88,4,"{D Like, } {F uh, } -/","Like/IN ,/, uh/UH ,/,","(X (UH Like) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",225
sw12utt/sw_1205_2441.utt,2/sw2441,2441,154,sv,A,89,1,"[ I think, + I think ] there ought to be some kind of assistance as far as, {F uh, } - /","I/PRP think/VBP ,/, I/PRP think/VBP there/EX ought/MD to/TO be/VB some/DT kind/NN of/IN assistance/NN as/RB far/RB as/IN ,/, uh/UH ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ-1 (EX there)) (VP (MD ought) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT some) (NN kind)) (PP (IN of) (NP (NN assistance)))) (ADVP (ADVP (RB as) (RB far)) (PP-UNF (IN as) (, ,) (INTJ (UH uh))))))))))) (, ,) (-DFL- N_S))",227
sw12utt/sw_1205_2441.utt,2/sw2441,2441,155,sd,A,89,2,{C and } I would limit it strictly to something like tuition assistance. /,and/CC I/PRP would/MD limit/VB it/PRP strictly/RB to/IN something/NN like/IN tuition/NN assistance/NN ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (MD would) (VP (VB limit) (NP (PRP it)) (ADVP (RB strictly)) (PP (IN to) (NP (NP (NN something)) (PP (IN like) (NP (NN tuition) (NN assistance))))))) (. .) (-DFL- E_S)),228
sw12utt/sw_1205_2441.utt,2/sw2441,2441,156,b,B,90,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),198
sw12utt/sw_1205_2441.utt,2/sw2441,2441,157,sd,A,91,1,Give an incentive. /,Give/VB an/DT incentive/NN ./.,(VP (VB Give) (NP (DT an) (NN incentive)) (. .) (-DFL- E_S)),232
sw12utt/sw_1205_2441.utt,2/sw2441,2441,158,^2,B,92,1,Educational or vocational training or something. /,Educational/JJ or/CC vocational/JJ training/NN or/CC something/NN ./.,(NP (NP (ADJP (JJ Educational) (CC or) (JJ vocational)) (NN training)) (CC or) (NP (NN something)) (. .) (-DFL- E_S)),234
sw12utt/sw_1205_2441.utt,2/sw2441,2441,159,aa,A,93,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),206
sw12utt/sw_1205_2441.utt,2/sw2441,2441,160,sd,A,93,2,Something that's going to help them along the way. /,Something/NN that/WDT 's/BES going/VBG to/TO help/VB them/PRP along/IN the/DT way/NN ./.,(NP (NP (NN Something)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB help) (NP (PRP them)) (PP (IN along) (NP (DT the) (NN way)))))))))) (. .) (-DFL- E_S)),237
sw12utt/sw_1205_2441.utt,2/sw2441,2441,161,sv,B,94,1,"{C And } they'll help the country eventually, too,","And/CC they/PRP 'll/MD help/VB the/DT country/NN eventually/RB ,/, too/RB ,/,","(S (CC And) (NP-SBJ (PRP they)) (VP (MD 'll) (VP (VB help) (NP (DT the) (NN country)) (ADVP-TMP (RB eventually)) (, ,) (ADVP (RB too)) (, ,) (SBAR-PRP (IN because) (S (PP (IN rather) (IN than) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG having) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (JJ uneducated) (NNS people))))))) (NP-SBJ-1 (PRP we)) (VP (MD can) (VP (VB have) (NP (JJ educated) (NNS people)))))))) (, ,) (-DFL- E_S))",239
sw12utt/sw_1205_2441.utt,2/sw2441,2441,162,aa,A,95,1,"Sure,  /","Sure/UH ,/,","(INTJ (UH Sure) (, ,) (-DFL- E_S))",241
sw12utt/sw_1205_2441.utt,2/sw2441,2441,163,%,A,95,2,"{E I mean, } -/","I/PRP mean/VBP ,/,","(S-UNF (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (, ,) (-DFL- N_S))",242
sw12utt/sw_1205_2441.utt,2/sw2441,2441,164,+,B,96,1,"because rather than having a bunch of uneducated people we can have educated people, /","because/IN rather/IN than/IN having/VBG a/DT bunch/NN of/IN uneducated/JJ people/NNS we/PRP can/MD have/VB educated/JJ people/NNS ,/,","(S (CC And) (NP-SBJ (PRP they)) (VP (MD 'll) (VP (VB help) (NP (DT the) (NN country)) (ADVP-TMP (RB eventually)) (, ,) (ADVP (RB too)) (, ,) (SBAR-PRP (IN because) (S (PP (IN rather) (IN than) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG having) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (JJ uneducated) (NNS people))))))) (NP-SBJ-1 (PRP we)) (VP (MD can) (VP (VB have) (NP (JJ educated) (NNS people)))))))) (, ,) (-DFL- E_S))",239
sw12utt/sw_1205_2441.utt,2/sw2441,2441,165,%,A,97,1,"{D Well, } this, - /","Well/UH ,/, this/DT ,/,","(S-UNF (INTJ (UH Well)) (, ,) (NP-SBJ (DT this)) (, ,) (-DFL- N_S))",245
sw12utt/sw_1205_2441.utt,2/sw2441,2441,166,ad,A,97,2,[ {E I mean } -- +,I/PRP mean/VBP --/:,"(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ-1 (EX there)) (VP (HVS 's) (VP (VBN got) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (DT a) (JJ different) (NN way))))))) (. .) (-DFL- E_S))",214
sw12utt/sw_1205_2441.utt,2/sw2441,2441,167,sv,B,98,1,{C and } that's only going to help. /,and/CC that/DT 's/BES only/RB going/VBG to/TO help/VB ./.,(S (CC and) (NP-SBJ-1 (DT that)) (VP (BES 's) (ADVP (RB only)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB help)))))) (. .) (-DFL- E_S)),248
sw12utt/sw_1205_2441.utt,2/sw2441,2441,168,+,A,99,1,"-- {E I mean, } ] look at the statistics,  /","--/: I/PRP mean/VBP ,/, look/VB at/IN the/DT statistics/NNS ,/,","(S-IMP (PRN (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (RS (-DFL- \])) (NP-SBJ (-NONE- *)) (VP (VB look) (PP (IN at) (NP (DT the) (NNS statistics)))) (, ,) (-DFL- E_S))",246
sw12utt/sw_1205_2441.utt,2/sw2441,2441,169,sv,A,99,2,"{E I mean, } it's sad.  /","I/PRP mean/VBP ,/, it/PRP 's/BES sad/JJ ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ sad))) (. .) (-DFL- E_S))",250
sw12utt/sw_1205_2441.utt,2/sw2441,2441,170,sd,A,99,3,One in five Americans can't read -- /,One/CD in/IN five/CD Americans/NNPS ca/MD n't/RB read/VB --/:,(S (NP-SBJ (QP (CD One) (IN in) (CD five)) (NNPS Americans)) (VP (MD ca) (RB n't) (VP (VB read))) (-DFL- E_S)),251
sw12utt/sw_1205_2441.utt,2/sw2441,2441,171,b,B,100,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),222
sw12utt/sw_1205_2441.utt,2/sw2441,2441,172,sd,A,101,1,"-- adults, that is, can't even read.  /","--/: adults/NNS ,/, that/DT is/VBZ ,/, ca/MD n't/RB even/RB read/VB ./.","(S (NP-SBJ (NNS adults)) (, ,) (S-ADV (NP-SBJ (DT that)) (VP (VBZ is))) (, ,) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB read))) (. .) (-DFL- E_S))",255
sw12utt/sw_1205_2441.utt,2/sw2441,2441,173,sd,A,101,2,"[ {C And, } + {C and }  ] we've got the lowest rates of the civilized countries in science and math. /","And/CC ,/, and/CC we/PRP 've/VBP got/VBN the/DT lowest/JJS rates/NNS of/IN the/DT civilized/VBN countries/NNS in/IN science/NN and/CC math/NN ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT the) (JJS lowest) (NNS rates)) (PP (IN of) (NP (DT the) (VBN civilized) (NNS countries))) (PP (IN in) (NP (NN science) (CC and) (NN math)))))) (. .) (-DFL- E_S))",256
sw12utt/sw_1205_2441.utt,2/sw2441,2441,174,b^r,B,102,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),230
sw12utt/sw_1205_2441.utt,2/sw2441,2441,175,qh,A,103,1,"{E I mean, } [ what are we, + what are we ] becoming?  /","I/PRP mean/VBP ,/, what/WP are/VBP we/PRP ,/, what/WP are/VBP we/PRP becoming/VBG ?/.","(SBARQ (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (EDITED (RM (-DFL- \[)) (SBARQ (WHNP (WP what)) (SQ-UNF (VBP are) (NP-SBJ (PRP we)))) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP what)) (SQ (VBP are) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBG becoming) (NP-PRD (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",260
sw12utt/sw_1205_2441.utt,2/sw2441,2441,176,sv,A,103,2,We're becoming a service country. /,We/PRP 're/VBP becoming/VBG a/DT service/NN country/NN ./.,(S (NP-SBJ (PRP We)) (VP (VBP 're) (VP (VBG becoming) (NP-PRD (DT a) (NN service) (NN country)))) (. .) (-DFL- E_S)),261
sw12utt/sw_1205_2441.utt,2/sw2441,2441,177,bf,B,104,1,As opposed to what we were twenty years ago. /,As/IN opposed/VBN to/IN what/WP we/PRP were/VBD twenty/CD years/NNS ago/RB ./.,(PP (IN As) (PP (VBN opposed) (PP (IN to) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBD were) (NP-PRD (-NONE- *T*-1)) (ADVP-TMP (NP (CD twenty) (NNS years)) (RB ago))))))) (. .) (-DFL- E_S)),263
sw12utt/sw_1205_2441.utt,2/sw2441,2441,178,aa,A,105,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",265
sw12utt/sw_1205_2441.utt,2/sw2441,2441,179,sd,A,105,2,"we were an industrial giant,  /","we/PRP were/VBD an/DT industrial/JJ giant/NN ,/,","(S (NP-SBJ (PRP we)) (VP (VBD were) (NP-PRD (DT an) (JJ industrial) (NN giant))) (, ,) (-DFL- E_S))",266
sw12utt/sw_1205_2441.utt,2/sw2441,2441,180,sv,A,105,3,"{C and } now [ we're no-, + we're not ] going to do it because everybody is beating us at the game.  /","and/CC now/RB we/PRP 're/VBP no-/RB ,/, we/PRP 're/VBP not/RB going/VBG to/TO do/VB it/PRP because/IN everybody/NN is/VBZ beating/VBG us/PRP at/IN the/DT game/NN ./.","(S (CC and) (ADVP-TMP (RB now)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP 're) (RB no-))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP we)) (VP (VBP 're) (RB not) (RS (-DFL- \])) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (PRP it))))) (SBAR-PRP (IN because) (S (NP-SBJ (NN everybody)) (VP (VBZ is) (VP (VBG beating) (NP (PRP us)) (PP (IN at) (NP (DT the) (NN game))))))))) (. .) (-DFL- E_S))",267
sw12utt/sw_1205_2441.utt,2/sw2441,2441,181,sd,A,105,4,"We taught them how to do it,  /","We/PRP taught/VBD them/PRP how/WRB to/TO do/VB it/PRP ,/,","(S (NP-SBJ (PRP We)) (VP (VBD taught) (NP (PRP them)) (SBAR (WHADVP-1 (WRB how)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP-MNR (-NONE- *T*-1))))))) (, ,) (-DFL- E_S))",268
sw12utt/sw_1205_2441.utt,2/sw2441,2441,182,sv,A,105,5,"{C and } [ they, + they ] did it better than we do. /","and/CC they/PRP ,/, they/PRP did/VBD it/PRP better/RBR than/IN we/PRP do/VBP ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBD did) (NP (PRP it)) (ADVP-MNR (ADVP (RBR better)) (SBAR (IN than) (S (NP-SBJ (PRP we)) (VP (VBP do)))))) (. .) (-DFL- E_S))",269
sw12utt/sw_1205_2441.utt,2/sw2441,2441,183,b,B,106,1,Yeah  /,Yeah/UH,(INTJ (UH Yeah) (-DFL- E_S)),271
sw12utt/sw_1205_2441.utt,2/sw2441.pos,2441,184,x,B,106,2,<laughter>.,./.
sw12utt/sw_1205_2441.utt,2/sw2441,2441,185,sd,A,107,1,Simple as that. /,Simple/JJ as/IN that/DT ./.,(ADJP (ADJP (JJ Simple)) (PP (IN as) (NP (DT that))) (. .) (-DFL- E_S)),273
